1	.	2	-1.1789371321865	-0.10909185654654	0	0	1	0	0	1.1789371321865	1.29836972374971	-0.245040670400859	-0.356671653598582	-0.573428727951218	-0.494007378443531	0.0197705356559098	0.01530236657898	-0.264384590572265	-0.195230563602813	-0.00833423171082114	-0.308505548921176	-0.349282828185034	-0.386123155949398
1	.	1	-0.193060845807722	0.448906720042083	0	0	1	0	0	0.193060845807722	-0.497861447792623	-0.341432367140542	-0.186967001349317	-0.431113091505891	-0.249413724574167	-0.572648862098223	-0.770650314063381	-0.352838265182622	-0.294899909997289	-0.106369050090904	-0.27323028209964	0.244188999601623	-0.307866117046896
1	.	0	-1.1789371321865	-0.10909185654654	0	0	1	0	0	1.1789371321865	1.29836972374971	-0.245040670400859	-0.356671653598582	-0.573428727951218	-0.494007378443531	0.0197705356559098	0.01530236657898	-0.264384590572265	-0.195230563602813	-0.00833423171082114	-0.308505548921176	-0.349282828185034	-0.386123155949398
1	.	2	3.18708642177666	-3.45708331607828	0	0	1	0	0	-3.18708642177666	3.57605558230806	2.73522712426901	3.78045233960864	-0.502228997629032	-0.655189041269647	-0.236817090795605	-0.351698430284522	0.0166081724596122	0.348957767106719	0.195467529331391	0.0672785007642377	0.255335988503219	0.20443161413509
1	.	1	-0.0522213763250397	0.448906720042083	0	0	1	0	1	0.0522213763250396	-0.644439837386657	-0.300875139924586	-0.218736382286128	-0.414576480425199	-0.230236322514666	2.14966517365736	-0.543137757026683	-0.735921597025477	-0.413129704631053	-0.718715069447794	-0.156335308403158	0.416994376806819	-0.234022491905755
1	.	0	-0.756418723738453	1.00690529663071	0	0	1	0	0	0.756418723738453	0.363517269292117	-1.14936455020894	0.645377942207559	-0.504161041106409	-0.263499848435879	-0.291116464830516	1.67758019170542	-0.422771473828054	-0.380705054648584	0.252596342401763	-0.404664304558932	-0.79679698907833	-0.644184008861622
1	.	1	-0.0522213763250397	1.00690529663071	0	0	1	0	0	0.0522213763250396	-0.644439837386657	-0.876733417562527	0.499035182287202	-0.415620059694223	-0.154956495984413	-0.645946809123946	1.59176197062296	-0.475638472085968	-0.43884957362251	0.176715679456431	-0.389413765675168	-0.584732615961975	-0.615606014298783
1	.	2	2.34204960488057	2.12290244980795	0	0	1	0	0	-2.34204960488057	1.07222446775643	-2.4076055576366	2.2852639739377	-0.259813333769289	0.129074192457464	-0.852468489888245	-0.617682057677649	-0.209615155245282	-0.310622525012095	0.243014554363937	-0.187800307912206	0.421041445659131	-0.277219083760893
1	.	1	-0.0522213763250397	-2.89908473948965	0	0	1	0	0	0.0522213763250396	-0.644439837386657	3.15427452590307	3.04918410347353	-0.643530656637536	-0.674234634417996	-0.398079524461543	-0.0205458302659307	-0.432895506540849	0.109503723244157	0.141163847090014	-0.146120150948323	0.121151354100915	-0.090068835026851
1	.	1	-0.333900315290405	1.00690529663071	0	0	1	0	1	0.333900315290405	-0.323776542327729	-0.964832371651103	0.561323529684455	-0.44927907445648	-0.194576934318811	2.26242876159886	1.86065932760179	-0.837868700565896	-0.527563543669036	-0.394309597154404	-0.28275667173734	-0.521701871114316	-0.559271011244666
1	.	1	2.9054074828113	-1.22508900972379	0	0	1	0	1	-2.9054074828113	2.63141914730741	0.664982043835165	-1.16389671309215	-0.266699472675678	-0.343517391961485	2.2085457684672	0.948383694417826	-0.408164089478048	-0.275498062497176	-0.791433874956072	-0.0387228706311008	-0.123390729919375	-0.122521583562202
1	.	0	-0.193060845807722	-0.10909185654654	0	0	1	0	0	0.193060845807722	-0.497861447792623	0.2344259104974	-0.544045714817902	-0.441270257561937	-0.324327805995934	-0.552134626859632	-0.13314031451703	-0.368826255790443	-0.291671373198236	-0.126348593893489	-0.290199952483415	-0.00349352958776897	-0.347127074539514
1	.	1	-0.615579254255771	1.00690529663071	0	0	1	0	0	0.61557925425577	0.106912816214641	-1.08086932436633	0.618610219176227	-0.485281259622226	-0.239259909514794	-0.372817202332736	1.65637409440599	-0.437691711716366	-0.394482313162216	0.235737147804239	-0.402049219353537	-0.747398517850148	-0.638613140088784
1	.	2	-0.897258193221136	-0.667090433135163	0	0	0	0	0	0.897258193221136	0.647628238240454	0.502730557205615	-0.400340889643236	2.14334444194081	-0.506957536621301	0.324900809755077	-2.11844130088572	-0.275427751737258	-0.105833492072281	-0.381465187023906	-0.15695861001806	-1.92017921619119	-0.948611806077266
1	.	2	-1.1789371321865	-1.22508900972379	0	0	1	0	0	1.1789371321865	1.29836972374971	0.906675884875026	0.0112494727784813	-0.627345296038522	-0.642738305961611	0.0831420714171489	0.677955501202263	-0.291941119047196	-0.109870897700094	0.0278873267994163	-0.297356285067555	-0.579121836240363	-0.375144531349942
1	.	1	-1.03809766270382	-1.22508900972379	0	0	0	1	1	1.03809766270382	0.95924572305965	0.996124609687623	-0.0117670068237401	2.09073441854869	2.97331131578844	2.59989551546788	0.792820202206971	-0.601710490687796	-0.452995514206124	-0.849922239998054	-0.259591096030679	-0.458160169164492	0.0317331114785535
1	.	1	-0.756418723738453	0.448906720042083	0	0	1	0	0	0.756418723738453	0.363517269292117	-0.573506272570997	-0.0723936223657714	-0.503117461837386	-0.338779674966131	-0.278049918019945	-0.697953284114479	-0.306197828339563	-0.246235940099302	-0.0439814577261808	-0.284995690635293	0.0675519045036292	-0.330583782557438
1	.	0	-0.0522213763250397	0.448906720042083	0	0	1	0	1	0.0522213763250396	-0.644439837386657	-0.300875139924586	-0.218736382286128	-0.414576480425199	-0.230236322514666	2.14966517365736	-0.543137757026683	-0.735921597025477	-0.413129704631053	-0.718715069447794	-0.156335308403158	0.416994376806819	-0.234022491905755
1	.	0	-1.1789371321865	-1.22508900972379	0	0	1	0	0	1.1789371321865	1.29836972374971	0.906675884875026	0.0112494727784813	-0.627345296038522	-0.642738305961611	0.0831420714171489	0.677955501202263	-0.291941119047196	-0.109870897700094	0.0278873267994163	-0.297356285067555	-0.579121836240363	-0.375144531349942
1	.	0	-1.1789371321865	-0.667090433135163	0	0	1	0	0	1.1789371321865	1.29836972374971	0.330817607237083	-0.353057515962423	-0.594786639332335	-0.568555714756813	0.0477324593225197	0.448690077968858	-0.278899430266516	-0.165701162702222	-0.00292022680827025	-0.310445684431227	-0.508456673933274	-0.395550600247119
1	.	2	-0.0522213763250397	-2.89908473948965	0	0	1	0	0	0.0522213763250396	-0.644439837386657	3.15427452590307	3.04918410347353	-0.643530656637536	-0.674234634417996	-0.398079524461543	-0.0205458302659307	-0.432895506540849	0.109503723244157	0.141163847090014	-0.146120150948323	0.121151354100915	-0.090068835026851
1	.	1	-0.333900315290405	1.00690529663071	0	0	1	0	0	0.333900315290405	-0.323776542327729	-0.964832371651103	0.561323529684455	-0.44927907445648	-0.194576934318811	-0.520116674371876	1.62002557943154	-0.461011930137895	-0.41881429811121	0.204543351621877	-0.396166515085711	-0.659079970301151	-0.627254307333511
1	.	0	0.370297032123009	-1.22508900972379	0	0	1	0	0	-0.370297032123009	-0.919135910943595	1.50646437669713	-0.310704599046303	-0.432555136931714	-0.403942930568387	-0.697484686028398	0.489155414820863	-0.408248515214607	-0.237788839442729	-0.139050131680314	-0.263805099523275	-0.112580215384381	-0.312272943311695
1	.	2	0.792815440571057	0.448906720042083	0	0	1	0	1	-0.792815440571057	-0.946273341662789	-0.204206269418771	-0.435611371910765	-0.327658458559383	-0.141750228680977	1.90099079312355	-0.579419146457133	-0.727639164028956	-0.447455274538791	-0.782001341842642	-0.13085678931523	0.556209280565437	-0.197340851124847
1	.	0	-1.03809766270382	0.448906720042083	0	0	1	0	0	1.03809766270382	0.95924572305965	-0.731450223226203	-0.0226094197322186	-0.54263440260837	-0.39105645545449	-0.0985464400502026	-0.64947740989121	-0.269837095207848	-0.215458890993768	-0.00773847551844675	-0.289573327189044	-0.0417234328600968	-0.341508424893529
1	.	1	-0.0522213763250397	1.00690529663071	0	0	1	0	0	0.0522213763250396	-0.644439837386657	-0.876733417562527	0.499035182287202	-0.415620059694223	-0.154956495984413	-0.645946809123946	1.59176197062296	-0.475638472085968	-0.43884957362251	0.176715679456431	-0.389413765675168	-0.584732615961975	-0.615606014298783
1	.	1	0.651975971088374	0.448906720042083	0	0	1	0	1	-0.651975971088374	-0.964734047293918	-0.202856498694749	-0.396339504115734	-0.340680314034837	-0.153333825448102	1.9290181874081	-0.578425314572399	-0.734453117324287	-0.444419789619393	-0.773557457287406	-0.135646987377416	0.541738792361805	-0.203635370596324
1	.	0	-1.1789371321865	-0.10909185654654	0	0	1	0	0	1.1789371321865	1.29836972374971	-0.245040670400859	-0.356671653598582	-0.573428727951218	-0.494007378443531	0.0197705356559098	0.01530236657898	-0.264384590572265	-0.195230563602813	-0.00833423171082114	-0.308505548921176	-0.349282828185034	-0.386123155949398
1	.	1	1.63785225746715	-0.667090433135163	0	0	1	0	0	-1.63785225746715	-0.257872274587944	0.792737168723058	-1.05096585851715	-0.293344047762154	-0.248289384336597	-0.888528828892161	0.287327582371298	-0.294759702645395	-0.301603276249816	-0.230705088209006	-0.229867513185051	0.0254489713112128	-0.274725765708027
1	.	2	2.20121013539788	-3.45708331607828	0	0	1	0	1	-2.20121013539788	0.751192087545831	3.42915648569014	4.17789603285812	-0.535974311071661	-0.612242065530705	2.21592134163379	-0.302188059985144	-0.620941344635393	0.156187534761183	-0.426748265972661	0.125840851680753	0.6337149039052	0.221261497076947
1	.	2	2.34204960488057	2.12290244980795	0	0	1	0	1	-2.34204960488057	1.07222446775643	-2.4076055576366	2.2852639739377	-0.259813333769289	0.129074192457464	1.93007694608249	-0.377048309507398	-0.586471925673283	-0.419371770569921	-0.355838394412344	-0.0743904645638346	0.558419544845966	-0.209235787672049
1	.	1	-0.474739784773088	0.448906720042083	0	0	0	0	0	0.474739784773088	-0.122185120991974	-0.443500320542444	-0.127179482904804	2.23149886383052	-0.284775302122995	0.0313224383432151	-3.25295730372025	-0.28968563510012	-0.17992320531282	-0.417477231916444	-0.130203548508051	-1.36512742756901	-0.883210797968407
1	.	0	-1.1789371321865	-1.22508900972379	0	0	1	0	0	1.1789371321865	1.29836972374971	0.906675884875026	0.0112494727784813	-0.627345296038522	-0.642738305961611	0.0831420714171489	0.677955501202263	-0.291941119047196	-0.109870897700094	0.0278873267994163	-0.297356285067555	-0.579121836240363	-0.375144531349942
1	.	1	0.511136501605691	-1.22508900972379	0	0	1	0	0	-0.511136501605691	-0.955688237054187	1.51908360528644	-0.347475637888594	-0.418361696254514	-0.38982806537047	-0.736246748956481	0.484119129853188	-0.405781400156004	-0.242972679080974	-0.149177078244007	-0.259449924032447	-0.0911241305758391	-0.306123153979946
1	.	1	1.35617331850179	-0.10909185654654	0	0	1	0	0	-1.35617331850179	-0.597365360429667	0.296407928756453	-0.962281701323174	-0.291586128722344	-0.182986265188207	-0.919476641529111	-0.166305957205275	-0.317780379843812	-0.336877658265269	-0.228488165047601	-0.239900397941842	0.194102621979191	-0.278683376121762
1	.	1	0.229457562640326	0.448906720042083	0	0	1	0	0	-0.229457562640326	-0.855077068962143	-0.240714184462662	-0.28602638758886	-0.383260636066435	-0.195678421041852	-0.737241059778377	-0.803950207839628	-0.364997692072092	-0.320119025146834	-0.144323668820044	-0.26212235719827	0.339992438749343	-0.290068034680419
1	.	1	0.511136501605691	-3.45708331607828	0	0	1	0	0	-0.511136501605691	-0.955688237054187	3.8225167158382	4.71668082812247	-0.660603776329969	-0.682900979104811	-0.520131416297773	-0.640042058777934	-0.443216646143025	0.243357021942918	0.227988623238096	-0.0567969778405209	0.511302054607334	0.0738362535577314
1	.	2	0.370297032123009	-0.667090433135163	0	0	1	0	0	-0.370297032123009	-0.919135910943595	0.930606099059189	-0.675011587787207	-0.399996480225526	-0.329760339363589	-0.732894298123027	0.259889991587459	-0.395206826433926	-0.293619104444858	-0.169857685288	-0.276894498886947	-0.0419150530772935	-0.332679012208871
1	.	0	0.229457562640326	0.448906720042083	0	0	1	0	0	-0.229457562640326	-0.855077068962143	-0.240714184462662	-0.28602638758886	-0.383260636066435	-0.195678421041852	-0.737241059778377	-0.803950207839628	-0.364997692072092	-0.320119025146834	-0.144323668820044	-0.26212235719827	0.339992438749343	-0.290068034680419
1	.	0	-0.333900315290405	-1.78308758631241	0	0	0	0	0	0.333900315290405	-0.323776542327729	1.91445901653861	0.579394217865252	2.14137392393835	-0.560528486668862	0.0870994410070072	-1.94481467869017	-0.355372091701565	-0.0208327773021671	-0.360210247485035	-0.104854913024056	-1.7823925690564	-0.855537949856929
1	.	2	2.76456801332862	-2.89908473948965	0	0	1	0	1	-2.76456801332861	2.20036070361337	2.49867414232296	2.15120944469961	-0.435814881207023	-0.556469778461152	2.30697811477725	0.382121668941886	-0.477865490409461	0.0367207416464829	-0.550829002410394	0.0826696693548857	0.233587370139466	0.110317706779278
1	.	2	0.511136501605691	1.56490387321933	0	0	1	0	0	-0.511136501605691	-0.955688237054187	-1.36020778290327	1.43791792945433	-0.367575865974283	-0.015257658261633	-0.838817925149435	0.513734895644154	-0.459876234126783	-0.416656804928006	0.20192534838914	-0.326269391294711	-0.0532515908413791	-0.492513063508552
1	.	0	0.229457562640326	-0.667090433135163	0	0	1	0	0	-0.229457562640326	-0.855077068962143	0.911002370813222	-0.639490963421286	-0.414775713503598	-0.345140838776902	-0.688764900873177	0.266947503096601	-0.395500522374164	-0.28736108744719	-0.158889207720078	-0.281032163092096	-0.0668639361882902	-0.338756436470758
1	.	1	2.9054074828113	1.56490387321933	0	0	1	0	0	-2.9054074828113	2.63141914730741	-2.21430934435454	0.621496854250775	-0.215913642395446	0.0310530151473519	-0.676570843696484	0.73736571203854	-0.0854021530208249	-0.340432942786382	0.158521500453356	-0.218952181241735	-0.22289628937175	-0.376894789179653
1	.	0	-1.03809766270382	-2.34108616290103	0	0	1	0	0	1.03809766270382	0.95924572305965	2.14784116496351	1.7989255239723	-0.705427686139306	-0.761969411478478	0.0785016204229433	0.496849706275809	-0.33504553911125	0.0636924340168746	0.146299292519986	-0.224126330370682	-0.395049244395536	-0.239478080407648
1	.	2	-0.0522213763250397	1.00690529663071	0	0	1	0	0	0.0522213763250396	-0.644439837386657	-0.876733417562527	0.499035182287202	-0.415620059694223	-0.154956495984413	-0.645946809123946	1.59176197062296	-0.475638472085968	-0.43884957362251	0.176715679456431	-0.389413765675168	-0.584732615961975	-0.615606014298783
1	.	2	0.370297032123009	2.68090102639658	0	0	1	0	0	-0.370297032123009	-0.919135910943595	-2.52454356676846	4.71369635296701	-0.439860191814885	0.12301585514338	-0.788950513702399	-2.18510483557619	-0.420055311574752	-0.233823990177103	0.429766223493954	-0.191478481901923	1.04021816681693	-0.211306345490785
1	.	2	-0.0522213763250397	0.448906720042083	0	0	0	0	0	0.0522213763250396	-0.644439837386657	-0.300875139924586	-0.218736382286128	2.28286607487521	-0.223446193298304	-0.165473765267542	-3.29838455674531	-0.314885576699775	-0.211587384618905	-0.460481036670957	-0.120400691320756	-1.24836719860656	-0.865846906021112
1	.	2	-0.474739784773088	1.00690529663071	0	0	1	0	0	0.474739784773088	-0.122185120991974	-1.01935859818039	0.590592081668526	-0.466987270738917	-0.216285604809104	-0.44915060551319	1.63718922364803	-0.450438530486312	-0.407185394316425	0.219719484210944	-0.399216622862464	-0.701492844924422	-0.632969906246078
1	.	0	-0.615579254255771	-0.667090433135163	0	0	1	0	0	0.61557925425577	0.106912816214641	0.646705508547495	-0.452625921229528	-0.515752757790366	-0.464002153780096	-0.311274496616964	0.351738329522321	-0.351620896529945	-0.22725526091329	-0.0754061912237388	-0.301290411323724	-0.289905999205822	-0.37370131557494
1	.	2	2.0603706659152	0.448906720042083	0	0	1	0	0	-2.0603706659152	0.457666223206096	-0.530656690484804	-0.845326833502694	-0.23682242631958	-0.0944513974696796	-0.892271146928599	-0.738042187223866	-0.191652953616591	-0.317687412081491	-0.221274458873188	-0.191366842248368	0.391889651600828	-0.205417043826527
1	.	1	-0.474739784773088	0.448906720042083	0	0	1	0	0	0.474739784773088	-0.122185120991974	-0.443500320542444	-0.127179482904804	-0.465943691469893	-0.291565431339357	-0.436084058702618	-0.738344252171869	-0.333864884997821	-0.272716279767142	-0.0768583159170002	-0.279548008938825	0.162856048657537	-0.319369679941896
1	.	0	-0.0522213763250397	1.00690529663071	0	0	1	0	0	0.0522213763250396	-0.644439837386657	-0.876733417562527	0.499035182287202	-0.415620059694223	-0.154956495984413	-0.645946809123946	1.59176197062296	-0.475638472085968	-0.43884957362251	0.176715679456431	-0.389413765675168	-0.584732615961975	-0.615606014298783
1	.	1	-1.03809766270382	1.00690529663071	0	0	1	0	0	1.03809766270382	0.95924572305965	-1.30730850086415	0.695162144841112	-0.543677981877394	-0.315776628924238	-0.111612986860774	1.72605606592869	-0.38641074069634	-0.34992800554305	0.288839324609497	-0.409241941112683	-0.906072326442055	-0.655108651197712
1	.	1	1.77869172694984	1.00690529663071	0	0	0	0	0	-1.77869172694984	-0.046865957860791	-0.985078932511431	-0.0277544872410119	2.44349131297574	-0.0140328535955818	-0.47312109159428	-0.909494950387856	-0.314623380810235	-0.371553497447854	-0.262733832706106	-0.17496908372215	-1.97000612347321	-1.09667763328786
1	.	0	0.229457562640326	1.56490387321933	0	0	1	0	0	-0.229457562640326	-0.855077068962143	-1.39243073973855	1.51020959266254	-0.396548539929554	-0.0447530228728624	-0.755926464971501	0.525828692120971	-0.462637045125623	-0.405214948292093	0.223020772520756	-0.334762230990687	-0.0996565587609178	-0.504740277102189
1	.	0	0.229457562640326	-1.22508900972379	0	0	1	0	0	-0.229457562640326	-0.855077068962143	1.48686064845116	-0.275183974680382	-0.447334370209786	-0.419323429981699	-0.653355288778548	0.496212926330006	-0.408542211154845	-0.231530822445061	-0.128081654112391	-0.267942763728423	-0.137529098495378	-0.318350367573582
1	.	0	1.77869172694984	0.448906720042083	0	0	1	0	0	-1.77869172694984	-0.046865957860791	-0.409220654873489	-0.745526051814342	-0.252907663055648	-0.0961028093421955	-0.927461041829542	-0.77041537465938	-0.242228985219444	-0.329877457352894	-0.218692716834606	-0.204644930229285	0.422326246335294	-0.219236288957165
1	.	1	-0.333900315290405	-1.22508900972379	0	0	0	1	0	0.333900315290405	-0.323776542327729	1.33860073890066	-0.145605621980397	2.18513332596961	3.09451101039387	-0.591153608013956	0.446155967539571	-0.29945490970135	-0.413132561216457	-0.335365264209393	-0.359925513352078	-0.348545912210423	-0.00839584074608798
1	.	2	0.088618093157643	0.448906720042083	0	0	1	0	0	-0.0886180931576431	-0.76351171110983	-0.267302412365292	-0.251756177699309	-0.398625661945381	-0.212324554670561	-0.68774432820676	-0.794871469789015	-0.363117968893966	-0.312786830789742	-0.132513660247893	-0.266042510117739	0.311550757335891	-0.296073093872441
1	.	2	-0.615579254255771	1.00690529663071	0	0	0	0	0	0.61557925425577	0.106912816214641	-1.08086932436633	0.618610219176227	2.21216129567819	-0.232469780298432	0.0945892947130967	-0.858238957142386	-0.393512461818665	-0.301689238707895	-0.104881768195205	-0.252704758922764	-2.2753819940767	-1.2024542581153
